"RouteUID","RouteID","RouteName","SubRouteUID","SubRouteID","SubRouteName","Direction","StopUID","StopID","StopName","StopBoarding","StopSequence","PositionLon","PositionLat","StationID","LocationCityCode"
"HSZ0575","0575","世博5號","HSZ057501","057501","世博5號",0,"HSZ293688","293688","公園",0,22,120.978393,24.802153,"131825","HSZ"
"HSZ0575","0575","世博5號","HSZ057501","057501","世博5號",0,"HSZ222237","222237","二分局",0,23,120.9858828,24.80133317,"35049","HSZ"
"HSZ0575","0575","世博5號","HSZ057501","057501","世博5號",0,"HSZ291222","291222","工研院光復院區",0,24,120.9887464,24.80039182,"130205","HSZ"
"HSZ0575","0575","世博5號","HSZ057501","057501","世博5號",0,"HSZ291704","291704","馬偕醫院",0,25,120.99141,24.80043,"131828","HSZ"
"HSZ0575","0575","世博5號","HSZ057501","057501","世博5號",0,"HSZ293645","293645","世博台灣館",-1,26,120.99335,24.80494,"131787","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293645","293645","世博台灣館",1,1,120.99335,24.80494,"131787","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293679","293679","愛買2站",0,2,120.9934554,24.80408078,"131857","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ291703","291703","馬偕醫院",0,3,120.99131,24.80034,"131831","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ291251","291251","工研院光復院區",0,4,120.9892205,24.80045948,"130239","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293715","293715","東區區公所",0,5,120.9729964,24.80525139,"131833","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293711","293711","火車站",0,6,120.971034,24.803483,"131834","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293718","293718","南門市場",0,7,120.9677504,24.79966583,"130112","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293723","293723","國泰醫院",0,8,120.9650767,24.79800148,"130113","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293717","293717","林森路口",0,9,120.961468,24.796835,"130114","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293726","293726","農會",0,10,120.95457,24.79668,"130115","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293709","293709","中埔",0,11,120.948095,24.794899,"130116","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293716","293716","東華路",0,12,120.94536,24.79448,"131840","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293710","293710","中埔里",0,13,120.9449822,24.79755522,"131841","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293720","293720","香山區公所",0,14,120.9419954,24.7970066,"131842","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293713","293713","店子口",0,15,120.9404642,24.79626417,"130337","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293721","293721","埔前",0,16,120.9376197,24.79647312,"130338","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293728","293728","德和",0,17,120.9345839,24.79590312,"130339","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293712","293712","吉悌",0,18,120.9324624,24.79429426,"130340","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ291576","291576","綜合運動場",0,19,120.9301642,24.79231799,"130341","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ291562","291562","大庄里",0,20,120.9270464,24.79165721,"130342","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293719","293719","美森街口",0,21,120.925433,24.79222906,"131849","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ293725","293725","瑞光街口",0,22,120.923325,24.793047,"131850","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ300409","300409","大庄里活動中心",0,23,120.920968,24.7929866,"136418","HSZ"
"HSZ0575","0575","世博5號","HSZ057502","057502","世博5號",1,"HSZ294558","294558","聖公宮",0,24,120.9179455,24.78498136,"132312","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ302735","302735","北新竹後站",1,1,120.98456,24.80752,"138107","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295453","295453","大潤發2站",0,2,120.983587,24.805729,"132694","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ300709","300709","老人大學",0,3,120.97838,24.80227,"136596","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295427","295427","後站",0,4,120.9757631,24.80145304,"132661","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ301550","301550","新竹轉運站",0,5,120.972854,24.801228,"137273","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295436","295436","警察宿舍",0,6,120.9746245,24.8007701,"132662","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295425","295425","東南街口",0,7,120.97414,24.79755,"132663","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295424","295424","竹蓮國小",0,8,120.9745727,24.79619852,"132664","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295434","295434","聖經書院",0,9,120.9733959,24.79267053,"132665","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295430","295430","高峰社區",0,10,120.9754863,24.79135781,"132666","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295431","295431","高峰植物園",0,11,120.9819649,24.78836078,"132667","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295435","295435","雞蛋面",0,12,120.9863456,24.78700156,"132668","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ300502","300502","仙宮里",0,13,120.9905579,24.784273,"136452","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295422","295422","仙宮里活動中心",0,14,120.989825,24.78350257,"132669","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295420","295420","下路北",0,15,120.98783,24.78171,"132670","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295432","295432","高翠",0,16,120.9870817,24.78031026,"132671","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295423","295423","竹泰社區",0,17,120.985458,24.77886409,"132672","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295429","295429","高峰",0,18,120.98307,24.77763,"132673","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295421","295421","土雞城",0,19,120.98229,24.77855,"132674","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295426","295426","青峰路口",0,20,120.9814507,24.7796287,"132675","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295433","295433","普天宮",0,21,120.9806039,24.7810672,"132676","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ302067","302067","煙波庭",0,22,120.980272,24.78480082,"137672","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295428","295428","財神廟",0,23,120.9768044,24.78603329,"132677","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ302068","302068","建華社區",0,24,120.9754122,24.78804501,"137673","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295449","295449","聖經書院",0,25,120.973449,24.7927964,"132689","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295441","295441","竹蓮國小",0,26,120.9747085,24.79608207,"132690","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295442","295442","東南街口",0,27,120.9742646,24.79757844,"132691","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295451","295451","警察宿舍",0,28,120.9744721,24.80046252,"132692","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ302069","302069","新竹轉運站",0,29,120.972854,24.801228,"137274","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295452","295452","後站",0,30,120.9758,24.80131261,"132693","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ300710","300710","公園",0,31,120.9784069,24.80230994,"131825","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ302070","302070","大潤發2站",0,32,120.983924,24.805897,"132694","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ302780","302780","北新竹後站",-1,33,120.9846137,24.80737318,"138107","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ302735","302735","北新竹後站",1,1,120.98456,24.80752,"138107","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295453","295453","大潤發2站",0,2,120.983587,24.805729,"132694","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ300710","300710","公園",0,3,120.9784069,24.80230994,"131825","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295855","295855","後站(公園路口)",0,4,120.975766,24.801437,"132989","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ301550","301550","新竹轉運站",0,5,120.972854,24.801228,"137273","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295861","295861","警察宿舍",0,6,120.973903,24.800232,"132990","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295852","295852","東南街口",0,7,120.97261,24.79945,"132991","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295847","295847","竹蓮街",0,8,120.97011,24.79795,"132992","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295849","295849","西大路口",0,9,120.9685471,24.7969620829497,"132993","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295860","295860","新竹國小",0,10,120.965922862426,24.7953300128304,"132994","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295468","295468","清大南大校區",0,11,120.963936046627,24.7940248272816,"132703","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295851","295851","忠孝社區",0,12,120.964037351837,24.7913860171986,"132996","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295850","295850","育賢國中",0,13,120.966071,24.789337,"132997","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295853","295853","南光新村",0,14,120.967443703041,24.787182447132,"132998","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295857","295857","御史崎",0,15,120.9675249,24.78518834,"132999","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295845","295845","中興橋",0,16,120.967184781579,24.7827378240616,"133000","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295854","295854","客運補習班",0,17,120.9672034,24.78026668,"133001","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295859","295859","景湖別墅",0,18,120.96729,24.77714,"133002","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295856","295856","柴橋",0,19,120.9664549,24.7736217,"133003","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295469","295469","深湖",0,20,120.9659748,24.77006358,"133004","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295471","295471","富群街口",0,21,120.9607488,24.767433467685,"133005","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295470","295470","富群花園",0,22,120.958109,24.768719,"133006","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295456","295456","日月光飯店",0,23,120.9569089,24.76915622,"133007","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295476","295476","觀日大地",0,24,120.9609637,24.77684476,"133008","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295473","295473","陽明清境",-1,25,120.9596,24.77945,"133009","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ303432","303432","陽明清境",1,1,120.9596573,24.77916502,"133010","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295496","295496","觀日大地",0,2,120.9608993,24.77690922,"133011","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ304255","304255","富群花園",0,3,120.958112,24.768719,"133006","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ304256","304256","日月光飯店",0,4,120.9569089,24.76915622,"133007","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295492","295492","富群街口",0,5,120.9606415,24.76742269,"133012","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295491","295491","深湖",0,6,120.96591,24.77037232,"133013","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295873","295873","柴橋",0,7,120.9664957,24.7735173,"133014","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295876","295876","景湖別墅",0,8,120.96734,24.77721,"133015","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295871","295871","客運補習班",0,9,120.967219,24.78041808,"133016","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295862","295862","中興橋",0,10,120.967274,24.782734,"133017","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295874","295874","御史崎",0,11,120.9676402,24.78542071,"133018","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295870","295870","南光新村",0,12,120.9675319,24.78724435,"133019","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295867","295867","育賢國中",0,13,120.9657851,24.78977435,"133020","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295868","295868","忠孝社區",0,14,120.96411682209,24.7914607798044,"133021","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295490","295490","清大南大校區",0,15,120.963514,24.79364,"132730","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295877","295877","新竹國小",0,16,120.967021428241,24.7958981613167,"133023","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295866","295866","西大路口",0,17,120.9686151,24.7968600771195,"133024","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295864","295864","竹蓮街",0,18,120.969500728836,24.7973999868175,"133025","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295869","295869","東南街口",0,19,120.972672419643,24.79935391,"133026","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295878","295878","警察宿舍",0,20,120.974456,24.80051,"133027","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ301550","301550","新竹轉運站",0,21,120.972854,24.801228,"137273","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295872","295872","後站(公園路口)",0,22,120.9758,24.801325,"133028","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ304257","304257","公園",0,23,120.978621,24.802294,"131825","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295506","295506","大潤發2站",0,24,120.983924,24.805897,"132739","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ302735","302735","北新竹後站",-1,25,120.98456,24.80752,"138107","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ302735","302735","北新竹後站",1,1,120.98456,24.80752,"138107","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295453","295453","大潤發2站",0,2,120.983587,24.805729,"132694","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ301659","301659","老人大學",0,3,120.978408,24.802238,"130247","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295465","295465","後站(公園路口)",0,4,120.975777900629,24.8014274768401,"132697","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ301550","301550","新竹轉運站",0,5,120.972854,24.801228,"137273","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295475","295475","警察宿舍",0,6,120.973903,24.800232,"132698","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295462","295462","東南街口",0,7,120.97261,24.79945,"132699","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295457","295457","竹蓮街",0,8,120.970085860118,24.7978793881934,"132700","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295459","295459","西大路口",0,9,120.968576588954,24.7969316465886,"132701","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295474","295474","新竹國小",0,10,120.96593895568,24.7953470574137,"132702","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295468","295468","清大南大校區",0,11,120.963936046627,24.7940248272816,"132703","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295461","295461","忠孝社區",0,12,120.9640796,24.79141227,"132704","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295460","295460","育賢國中",0,13,120.966071,24.789337,"132705","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295463","295463","南光新村",0,14,120.967443703041,24.787182447132,"132706","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295467","295467","御史崎",0,15,120.967514169311,24.7851323349623,"132707","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295454","295454","中興橋",0,16,120.967161982803,24.782730518498,"132708","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295464","295464","客運補習班",0,17,120.967219533729,24.7802739895816,"132709","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295472","295472","景湖別墅",0,18,120.967322186508,24.7770645057507,"132710","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295466","295466","柴橋",0,19,120.966449504299,24.7736460549254,"132711","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295500","295500","美麗家園",0,20,120.968146355819,24.7716132105364,"132712","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295501","295501","黃帝神宮",0,21,120.971184635581,24.7710369375012,"132713","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295499","295499","青草湖",0,22,120.973185131282,24.7706651291508,"132714","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295497","295497","亞美佳社區",0,23,120.977220063476,24.7689405416287,"132715","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295498","295498","花園新城",-1,24,120.978965889549,24.7675637257848,"132716","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295507","295507","花園新城",1,1,120.978727698078,24.7679081610114,"132717","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295502","295502","亞美佳社區",0,2,120.97729367361,24.7690255335834,"132718","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295503","295503","青草湖",0,3,120.973243906745,24.7707325831056,"132719","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295505","295505","黃帝神宮",0,4,120.97115046627,24.771143210435,"132720","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295504","295504","美麗家園",0,5,120.968081457672,24.7717671963249,"132721","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295488","295488","柴橋",0,6,120.9664957,24.7735173,"132722","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295493","295493","景湖別墅",0,7,120.96736682209,24.7772282647205,"132723","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295486","295486","客運補習班",0,8,120.967237784061,24.7804156476688,"132724","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295477","295477","中興橋",0,9,120.967284228172,24.7827189277071,"132725","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295489","295489","御史崎",0,10,120.967640203704,24.785379310481,"132726","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295485","295485","南光新村",0,11,120.967548017196,24.787234610598,"132727","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295482","295482","育賢國中",0,12,120.965793148479,24.7897743504992,"132728","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295483","295483","忠孝社區",0,13,120.9641762,24.79150115,"132729","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295490","295490","清大南大校區",0,14,120.963514,24.79364,"132730","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295494","295494","新竹國小",0,15,120.967016063823,24.7958859866687,"132731","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295481","295481","西大路口",0,16,120.968603061342,24.796885643678,"132732","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295479","295479","竹蓮街",0,17,120.969530233135,24.7974145962166,"132733","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295484","295484","東南街口",0,18,120.972656326389,24.799351473527,"132734","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295495","295495","警察宿舍",0,19,120.974456,24.80051,"132735","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ301550","301550","新竹轉運站",0,20,120.972854,24.801228,"137273","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295487","295487","後站(公園路口)",0,21,120.975793294477,24.8013442598088,"132736","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ300710","300710","公園",0,22,120.9784069,24.80230994,"131825","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295506","295506","大潤發2站",0,23,120.983924,24.805897,"132739","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ302735","302735","北新竹後站",-1,24,120.98456,24.80752,"138107","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ295578","295578","經國路口",1,1,120.99453,24.81766,"132769","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ298887","298887","溪埔",0,2,120.98982,24.81539,"135382","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ295572","295572","前溪社區",0,3,120.98657,24.81521,"132771","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ298889","298889","自由經國路口",0,4,120.97989,24.81407,"135384","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ291680","291680","三民國中",0,5,120.980237,24.811661,"130384","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ291686","291686","巨城購物",0,6,120.97569,24.80922,"130385","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ291277","291277","親仁里",0,7,120.97168,24.80745,"130249","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ298893","298893","美術館",0,8,120.96968,24.80638,"130386","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ304262","304262","東門市場",0,9,120.96954,24.80561,"130108","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ298898","298898","新竹車站",0,10,120.97111,24.803072,"135391","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ298900","298900","新竹下站",0,11,120.96925,24.80067,"135393","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ293718","293718","南門市場",0,12,120.9677504,24.79966583,"130112","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ293723","293723","國泰醫院",0,13,120.9650767,24.79800148,"130113","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ293717","293717","林森路口",0,14,120.961468,24.796835,"130114","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ293726","293726","農會",0,15,120.95457,24.79668,"130115","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ298904","298904","中埔",0,16,120.948043,24.794913,"130116","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ298906","298906","中埔口",0,17,120.94534,24.7938,"130117","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ298907","298907","牛埔口",0,18,120.94212,24.79255,"130118","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ291533","291533","台灣玻璃",0,19,120.9374,24.79111,"130119","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ291536","291536","金山園",0,20,120.93392,24.7905,"130120","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ298909","298909","金正順診所",0,21,120.931801,24.789453,"135396","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ298911","298911","三姓橋火車站",0,22,120.92926,24.78633,"135398","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ295606","295606","香山高中",0,23,120.93081,24.785,"132791","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ291543","291543","隘口",0,24,120.93301,24.782483,"130122","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ291528","291528","土地公廟",0,25,120.93593,24.779328,"130123","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ300480","300480","香山坑",0,26,120.93818,24.77841,"132830","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ291531","291531","元培科技大學",0,27,120.94012,24.77811,"130125","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ300627","300627","獅頭橋",0,28,120.94333,24.77628,"136534","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ291534","291534","玄奘大學",0,29,120.94432,24.77458,"130127","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ300376","300376","榕樹下",0,30,120.94481,24.77227,"136405","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ298916","298916","韭菜坑",0,31,120.94722,24.76978,"135401","HSZ"
"HSZ0739","0739","綠線","HSZ073901","073901","綠線",0,"HSZ300148","300148","東香南街口",0,32,120.949791,24.7620792,"136269","HSZ"
